,player_id,catches_taken_ema,run_out_direct_ema,run_out_throw_ema,stumpings_done_ema,balls_bowled_ema,runs_conceded_ema,wickets_taken_ema,maidens_ema,runs_scored_ema,balls_faced_ema,fours_scored_ema,sixes_scored_ema,fantasy_score_total_ema
364381,e1556297,0.19337742779492287,0.03677964862386155,0.0,0.0,10.51028278976315,11.481483659593135,0.32394382826401136,0.04243805610445563,6.602718603168958,7.141320665854877,0.46770779423944553,0.0,22.242447471038055
364418,e1592949,0.6232902575137866,0.08679506172839507,0.001207528703730322,0.0,21.743989363726985,22.426677626950948,0.8557223970255482,0.022328793546381717,39.045153735257855,27.492615162735763,3.3713748397731327,2.218321246889918,89.3125005843202
364436,e15c6692,0.0,0.0,0.0,0.0,2.919703703703704,3.6705580246913585,0.08679506172839507,0.0,1.4242623209876544,8.037801262002745,0.0,0.0,6.041011094650207
364439,e15d9f04,0.0,0.0,0.0,0.0,13.791111111111114,0.48,4.28888888888889,2.6533333333333333,0.0,0.23111111111111113,0.0,0.0,176.44
364481,e15f4fa4,0.16867171113791854,0.0,0.0010278030619040002,0.0,2.704,1.8026666666666669,0.0,0.0,12.208570603951763,17.344109448087035,1.5174731195811995,0.0,18.611011737530617
364513,e15faa51,0.3778576821981549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.549668696259715,57.98468573531928,4.613768317232376,0.16312671087943914,41.99825796967039
364525,e15fb6f9,0.7511111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5777777777777775,5.12,0.11555555555555556,0.38222222222222224,14.195555555555558
364529,e1631e47,0.23348148148148148,0.0,0.0,0.0,20.412444444444446,24.770627160493827,0.30249876543209875,0.0,23.519723456790125,19.097698765432103,2.8929975308641978,0.0,45.169106172839506
364601,e16e7347,0.08638567182885577,1.5408701828146182e-06,0.0,0.0,5.175068932132463,3.534299416452814,0.012044116652757054,0.0007680851991382664,19.042087944398418,24.877816013093444,1.4723246269492611,0.1858678465118088,26.45561188262495
364935,e174dadd,0.19074744754629855,5.034109781789732e-05,0.01696031274699501,0.0,20.61524624586473,24.741030609745014,1.3569884854860863,0.09167584046752661,2.790446636609337,1.7230335209203134,0.25413411047482265,0.22795383074677886,50.2896734064893
365020,e179aae0,0.0,0.0,0.0,0.0,26.084444444444447,22.035555555555554,0.11555555555555556,0.0,0.26666666666666666,0.8,0.0,0.0,13.280000000000003
365025,e17d56d1,1.2616691358024694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3868641975308647,6.3825777777777795,0.0,0.0,12.573293827160498
365026,e181d2b1,0.0,0.0,0.0,0.0,33.0,57.0,3.0,0.0,1.0,1.0,0.0,0.0,78.0
365040,e1824e7d,0.0735592972477231,0.0,0.0,0.0,0.8861443341775711,0.8903944269074392,0.08287680823243472,0.0,21.641775879233325,13.15880144175178,1.8126224114068705,1.6053463402998538,37.037746232687034
365043,e1846e12,0.0,0.0,0.0,0.0,10.244444444444445,15.226666666666668,0.23111111111111113,0.0,0.0,0.7511111111111112,0.0,0.0,8.044444444444446
365175,e186f49c,0.07160561390432278,0.013507414575483505,0.020763951570967106,0.0,12.92683342671222,16.18754175420457,0.40532474181790196,0.004840275437919364,4.6057411483895585,4.100571434045697,0.33580385103148486,0.2541517825727136,21.716459089467335
365467,e1891e00,0.26570062594616184,0.0,0.031875695474013345,0.0,56.84796140912973,53.75088373816472,2.434125415060543,0.5518015126976941,6.395103892779428,8.707326645814481,0.7703632176613474,0.18961234188352713,69.14389350080313
365471,e18e9598,0.10014814814814815,0.0,0.0,0.0,20.796148148148152,22.150814814814815,0.8820740740740742,0.0,5.1700740740740745,7.854814814814816,0.6509629629629631,0.0,33.16711111111111
365476,e191bf68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.348372480026013,13.434306102573798,0.9512863350277908,0.26754335253772293,19.52092799036245
365605,e19307f3,0.3543676137156523,0.0001720222605680228,0.33568395061728395,0.0,2.64312009234164e-05,2.8924754970247237e-05,0.0,0.0,39.86391090417385,54.83619443291909,4.337210573205472,0.16101775216665537,50.95533307927581
365613,e19c424c,0.11555555555555556,0.0,0.0,0.0,15.062222222222223,23.711111111111112,0.0,0.0,3.8888888888888893,1.768888888888889,0.7511111111111112,0.0,9.031111111111112
365614,e1a1b6c4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
365615,e1a372e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,7.0
365638,e1a867df,0.28205879930028566,0.0,0.0,0.0,109.59568182855126,74.68861861203203,1.8729067837982623,2.1960589418534684,5.353594082808461,11.97542174872182,0.3932848699454059,0.0,46.04094472941365
365642,e1aa1469,0.0,0.0,0.0,0.0,14.980441087528659,13.25473976231859,0.24096412469156125,0.21820944554224458,0.48944197530864203,2.660173501551593,0.0,0.0,11.182447249762383
365653,e1b04bfb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511111111111112,7.644444444444446,1.5022222222222223,0.0,12.746666666666668
365808,e1b9f3a9,0.15954117165774168,0.08691520274593795,0.0,0.0,37.2113962197637,41.679000428694195,0.9607813449779423,0.5232400434967333,17.345391831001763,12.494095145614228,1.2312223061713385,1.0454043944253304,54.832232014009826
365823,e1c92333,0.5480006994055786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553337181527207,8.166421151897579,0.9057776548696844,0.23348148148148148,17.176467466300874
365844,e1cd8c86,0.12570112470226597,0.0,0.0,0.0,2.716325925925926,2.860641975308642,0.11555555555555556,0.0,8.087149543079212,16.028500397859656,0.5186055084482389,0.0,12.637317297914484
366031,e1d1b294,0.23938463847972774,0.011707519225226812,0.00020460437855640117,0.0,2.54523120106828e-12,1.6968208007121866e-12,0.0,0.0,13.46990578051028,14.199083867356604,1.2745717885912047,0.26965105436416104,21.60850634144943
366079,e1d5d6c5,0.0,0.0,0.0,0.0,19.933333333333334,11.266666666666667,1.7333333333333334,0.0,1.0666666666666667,5.133333333333333,0.13333333333333333,0.0,41.93333333333334
366080,e1d6101f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,19.0
366082,e1d6a861,0.0,0.0,0.0,0.0,0.6666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.0
366084,e1d712bb,0.8666666666666667,0.0,0.0,0.0,18.066666666666666,20.733333333333334,0.0,0.0,1.2,2.7333333333333334,0.0,0.13333333333333333,5.800000000000001
366085,e1d9ae9c,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,22.0
366089,e1e075c5,2.1531851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218962962962964,15.93214814814815,1.1309629629629632,0.0,30.17925925925926
366116,e1e0775d,0.4213294878849039,0.0,0.0,0.0,8.779209419045461,7.883231288789069,0.39535912029158193,0.04896698781283342,9.267491900906466,16.108625819911666,0.43604302397223016,0.0,28.345077178704315
366117,e1e6299a,0.0,0.0,0.0,0.0,18.0,15.0,1.0,0.0,2.0,6.0,0.0,0.0,35.0
366154,e1e7f950,0.1255366689877966,0.20440876139205474,0.0,0.0,22.454519830017105,21.486918005579167,0.9677127995237838,0.19770592331560716,6.354131230897867,5.337868801146266,0.4242361968464201,0.4176470657905269,47.76113350670619
366162,e1e81c75,0.33568395061728395,0.0,0.0,0.0,54.86779259259259,42.983701069958855,0.6365734979423869,0.0,11.913473580246915,22.845516378600827,1.1889975308641976,0.23111111111111113,39.16875456790124
366169,e1eb1e96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733333333333334,25.666666666666668,2.6,0.0,20.933333333333334
366171,e1fc7125,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666668,8.200000000000001,1.7333333333333334,0.0,21.066666666666666
366175,e1fcde86,0.11555555555555556,0.0,0.0,0.10014814814814815,0.0,0.0,0.0,0.0,4.188148148148149,9.470656790123456,0.17359012345679015,0.0,10.035140740740742
366185,e204b898,0.0,0.0,0.0,0.0,18.126794162353303,17.882922897265658,1.6307119235726262,0.0,2.335264310781893,1.8442494966011278,0.0651927352537723,0.1303854705075446,54.216365326944064
366194,e205ce8b,0.10014814814814815,0.0,0.0,0.0,10.694653556665143,11.348793411736017,0.1620174485596708,0.0,7.15815182983082,6.662490112702333,0.9716902799939036,0.2002962962962963,20.327315031635422
366199,e212b0fd,0.0,0.10014814814814815,0.13333333333333333,0.0,14.491634567901233,9.582755555555558,0.08679506172839507,0.13333333333333333,4.613491358024692,5.841975308641976,0.5641679012345681,0.0,17.56430617283951
366209,e21475a5,0.18694320987654323,0.0,0.0,0.0,22.282385671348475,24.17062215434964,0.6070789847043643,0.0,2.5004502016676327,3.108691135086319,0.23878285871056246,0.0,25.461313914426867
366211,e214be36,0.8666666666666667,0.0,0.0,0.0,1.7333333333333334,5.2,0.0,0.0,0.5333333333333333,2.533333333333333,0.0,0.0,10.666666666666668
366480,e219f17a,0.36072689308853706,0.0005802459465078011,1.0548164430357882e-05,0.0,1.1253578847960998e-11,2.062796753306987e-11,2.456129973718089e-15,0.0,21.215454961410927,18.00020370519467,2.1911999065239827,0.3701257622126838,32.88243840832411
366545,e21b8cb5,0.2575227079774425,0.0,0.0,0.0,7.736784074427682,8.373354915994515,0.0,0.0,22.283612843993293,49.517610795037356,1.095133105807042,0.0,26.401171990318552
366685,e21bc7f3,0.37683800879448703,0.00017400406851525473,0.019655979125697432,0.0,0.004844710123040212,0.005636995329839861,0.00010071091870674236,7.510595639890102e-08,31.206969151481896,32.06418530433073,2.2320356790857727,1.0731079654371045,44.611465227296556
366742,e21ef7ec,0.10014814814814815,0.0,0.0,0.0,29.89475422142947,26.99560859523754,1.943400388227793,0.10014814814814815,5.056041529259653,9.995643306416895,0.5067455456733222,0.0,69.26154797715998
366749,e2290574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,1.0,0.0,10.0
366930,e22d3b5c,0.0874225715865843,0.019807576591801476,0.0,0.0,33.28639167849465,20.52469810472039,0.7935196731613667,0.6175488786999792,32.68373040984188,61.76648427462526,4.418061882911545,0.07687409352581462,55.973294777622286
367012,e22f8ec1,0.0,0.0,0.0,0.0,12.318222222222225,14.571555555555555,0.6509629629629631,0.0,0.10014814814814815,0.30044444444444446,0.0,0.0,26.88385185185186
367127,e237b28c,0.30847793707733256,0.0,0.0002457145437198852,0.0,1.0549446343957566e-05,1.281913632337201e-09,1.0548164430325234e-05,1.0548164430325234e-05,22.877192810450527,37.992673965717934,2.0131828903770375,0.14386177434070876,31.995315767178948
367191,e23960c5,0.7261853497942388,0.1907779423868313,0.0,0.07522238683127573,0.0,0.0,0.0,0.0,8.6146797914952,7.862802875171468,0.1907779423868313,0.5741975528120715,22.75504329218107
367193,e23a0a89,0.26666666666666666,0.0,0.0,0.0,16.46666666666667,13.866666666666667,0.0,0.8666666666666667,49.53333333333333,91.53333333333333,4.333333333333334,0.0,62.93333333333334
367195,e23c041b,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066666666666666
367212,e23da78c,0.5343936357237183,0.0,0.0,0.0,19.236221320073824,18.998715581003548,1.0232290400299833,0.0276256027441449,0.5703032866421349,1.2977697592078425,0.0,0.0,43.4091123053311
367228,e2410b5e,0.15443223502733275,0.004299213121972159,0.024714183344755693,0.0,18.975297155354365,17.604150478833493,0.29133870955952795,0.05791850305426086,0.5029701702528868,0.908882407298519,0.028119287636174887,0.0,16.322988626422912
367274,e249fdaa,0.25674592731920953,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,39.107595400564556,105.02248584364257,5.086993668096938,0.0,52.79311318242465
367278,e257c9a1,0.0,0.0,0.0,0.0,20.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
367334,e258a603,0.09121652244690301,0.0,0.029689670154478334,0.0,24.75031971950473,23.547178431070556,0.9764819679496436,0.2839342610394252,8.884172735677863,10.124177689198733,0.44876294986824045,0.40354110543068467,46.14582185369589
367352,e26f2fe5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23348148148148148,1.1158518518518519,0.0,0.0,4.002370370370371
367353,e279fceb,0.0,0.0,0.0,0.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367367,e27cff77,0.06266161540141157,0.10014814814814815,0.0,0.0,33.680840428147896,25.436690983893584,0.782530704076288,0.2708019496208278,6.890344328808356,8.262178791871875,0.3585443838732484,0.19040657999152558,39.39828758375063
367377,e28089ac,0.0,0.0,0.0,0.0,11.72977777777778,10.920592592592595,0.23348148148148148,0.13333333333333333,10.011851851851855,30.014518518518525,1.3019259259259262,0.0,17.71318518518519
367382,e28327c6,0.5641679012345681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.132760493827167,13.941945679012345,1.228483950617284,0.0,22.49773827160494
367400,e28bb0b9,0.08594263242604115,0.0,0.0,0.0,9.608316194757899,13.25807750362231,0.22730468137108134,0.0651927352537723,9.16022026803262,10.818997852315206,0.53654416508088,0.2872500042598943,20.986684931411247
367402,e29e7278,0.13333333333333333,0.0,0.0,0.0,13.600000000000001,11.266666666666667,1.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,67.93333333333334
367446,e29e9c12,0.018967839158622275,0.0,0.07522238683127573,0.0,37.56023725248191,25.98442733053058,1.8643626838416516,0.7422309699683267,6.793810568692061,7.076179689189811,0.31364819434079266,0.43191539669444834,76.34783618475322
367461,e2a71375,0.13081412213173832,0.0651927352537723,0.11555555555555556,0.0,10.332275884773662,12.849156213991769,0.934647572016461,0.0,6.018123724811356,8.470754329424727,0.35674322501863376,0.07522238683127573,40.270571372860594
367473,e2abcf16,0.5515549931420517,0.0,0.0,0.0,16.986444760781787,19.28345598499334,0.6007400413351623,0.04896698781283342,10.026133109861709,8.903175417999774,0.9027950617283952,0.11555555555555556,37.481712291869485
367479,e2aeba08,0.07522238683127573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232043456790125,5.819063045267489,0.6222788477366257,0.0,8.922768065843623
367481,e2b58daf,0.13333333333333333,0.0,0.0,0.0,8.533333333333333,17.333333333333336,0.13333333333333333,0.0,15.866666666666667,16.266666666666666,2.666666666666667,0.0,28.0
367488,e2b74f6e,0.08679506172839507,0.07522238683127573,0.0,0.0,0.0,0.0,0.0,0.0,29.415760329218113,24.616504362139928,2.674725925925926,0.10014814814814815,39.843593744855966
367489,e2b86f12,0.0,0.0,0.0,0.0,15.466666666666667,18.200000000000003,0.0,0.0,3.466666666666667,2.6,0.8666666666666667,0.0,8.600000000000001
367494,e2c882d1,0.7842962962962964,0.0,0.0,0.0,23.664592592592598,25.860444444444447,1.285037037037037,0.0,17.346666666666668,16.51762962962963,3.0385185185185186,0.23111111111111113,69.83851851851853
367615,e2caec46,0.33819747793800514,0.00024722565689752987,0.0,0.0,2.7584616316406145,1.3273269357645878,0.0,0.0,31.336376158594945,59.65829237269407,3.650190703924979,0.32721228354267723,39.516851694983814
367624,e2d1822f,0.3418890534979424,0.0,0.0,0.0,2.533333333333333,3.3333333333333335,0.0,0.0,14.919079062142968,15.292213799798814,1.2720485767901235,0.7830342112238988,25.024774300698066
367693,e2db2409,0.09805275962029716,0.005723804452329797,0.0,0.0,20.272857436129478,28.245443492490445,0.7537964913273272,0.000612994079395899,0.922127243349218,1.1299399620993211,0.05414448204296764,0.07554952156131634,25.682916695423298
367713,e2e5b178,0.4889455144032923,0.0,0.0,0.0,10.945507818930043,6.362898436213993,0.2603851851851852,0.08679506172839507,2.779613497942387,5.981116049382716,0.07522238683127573,0.0,21.94811654320988
367724,e2ee90d9,0.0,0.0,0.11555555555555556,0.0,23.95792178274789,23.910607487078646,0.6219540659224246,0.1348743316197475,0.5103087007080229,2.231772666561032,0.0,0.0,22.742642084289376
367731,e2f3201a,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,5.2
367744,e2f677bf,0.66385016911815,0.0651927352537723,0.15418963214601475,0.2837105543667124,0.0,0.0,0.0,0.0,27.30503973493406,31.285433759221846,2.627270780170388,1.0920373534693952,43.38714152018574
367745,e2f7d34b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,2.0,35.0
367760,e30c9b2d,0.27757300411522634,0.0,0.0,0.0,0.19337921920901427,0.5525120548828979,0.0,0.0,21.11367446287702,17.34569118821376,1.945450473371292,0.503640507977849,32.51292784393969
367763,e31c12c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.182222222222222,28.515555555555558,0.8844444444444445,0.0,31.6
367773,e32d22f6,0.03707308333247817,0.0,0.0,0.0,27.377442892985428,32.81226093000141,0.6920585025975033,0.2749589970498028,0.6065175766496077,1.206719143193552,0.027014829088873864,0.0,25.426547523451667
367801,e33616eb,0.08679506172839507,0.0,0.0,0.0,9.9892955829904,8.60793362962963,0.35228409327846366,0.10014814814814815,3.8873482359396445,22.576451248285327,0.2908598957475995,0.0,15.114620663923182
367923,e3386c8a,0.18153715598309098,0.0,0.14461702516226024,0.0,13.644832590256517,15.36592237578631,0.681812421399849,3.947212073236265e-05,18.99626387437268,16.53018490898778,1.4429992175144477,1.123684414337508,51.90261486221281
367925,e33a357d,0.0,0.0,0.0,0.0,13.466666666666667,17.266666666666666,0.0,0.0,1.6,3.8,0.13333333333333333,0.13333333333333333,4.266666666666667
367946,e342d310,0.07630731598929129,0.1075449589006639,0.0,0.0,20.81845794132296,26.606801525796136,0.8294791062737683,0.08679506172839507,0.6180864421041022,0.6658114865275159,0.07431375157846898,0.0,32.16589578450916
368182,e342e5fb,0.18680190607553304,7.923043190908273e-06,0.01577003723457575,0.0,17.013736147945743,24.075418977427535,0.758134519988229,0.007532452975887016,6.780010857589403,4.337071104083393,0.4911374625559741,0.4380194644572529,34.93622219331753
368264,e3434f95,0.10952974546225704,0.002967451917189498,0.0,0.0,2.581352538372017,3.6960804203793796,0.11016151273912017,0.001185926609889231,11.92990425154788,15.103547287904213,0.7629542309996893,0.18809873263271104,20.404254699855663
368293,e343abe9,0.07522238683127573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.505014368798687,11.048805740654224,0.30633349794238685,0.11555555555555556,14.05717348602724
368317,e3540b8c,0.19726976659177384,0.0,0.05650037055326933,0.0,1.1269427843772197,2.132922017138392,0.06594619945361767,0.0,13.420626878465137,14.870360308414975,1.2935999925418642,0.2678015909395134,22.71568581756911
368326,e35b7b91,0.38465093843011733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22163864210944,15.478760771931109,1.9692774708245695,1.6485069436000612,38.184693063130624
368330,e3626fb1,0.416,0.13333333333333333,0.0,0.0,16.153185185185187,27.82074074074074,0.23348148148148148,0.0,12.600296296296298,8.616000000000001,0.4314074074074074,0.9822222222222222,32.66014814814815
368339,e3660d2a,0.21430787121475384,0.13333333333333333,0.13333333333333333,0.0,22.268991670294167,13.38981816010974,0.9382565980551746,0.11555555555555556,1.241837037037037,1.5174539643103184,0.08679506172839507,0.08679506172839507,43.23456912914495
368383,e36e9dd3,0.24620971418181956,0.0,0.0,0.0,162.97934435777114,115.13245294142722,1.7259796597507355,1.9013727736145023,7.287941232847147,17.00887508104222,0.5710635045892393,0.0020071851795583017,44.88344939931094
368386,e37053c4,0.0,0.0,0.0,0.0,14.986666666666668,17.053333333333335,1.6177777777777778,0.0,0.0,0.0,0.0,0.0,46.17777777777778
368392,e3751ee2,0.10014814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.203560823045272,16.76944987654321,2.5427581893004114,1.4133530864197532,37.9001362962963
368402,e381ae69,0.07522238683127573,0.0,0.0,0.0,16.818149333508053,13.395786678366132,0.6903967601036428,0.0,0.7790249794353032,1.2571604115455033,0.07522238683127573,0.0,30.42596337200392
368412,e3829b2a,0.3336296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.743815010833714,21.225788681091302,1.824980888913276,0.7983353093735712,34.69616849490017
368415,e3851766,0.9822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,6.097777777777778,1.7333333333333334,0.8666666666666667,28.577777777777776
368420,e3882f9a,0.32027654320987653,0.0,0.0,0.0,2.9955555555555557,4.568888888888889,0.11555555555555556,0.0,8.243733333333333,8.326419753086421,0.6797234567901236,0.18694320987654323,19.67288888888889
368422,e38aef0d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,0.0,0.0,2.0
368622,e38bce7a,0.4462070495098475,0.0005033141111573924,0.017998389243683216,0.0,21.563274119068023,27.476456457576376,0.6357187566411266,0.0410141384786012,12.107269804598086,9.670738923241142,0.8292615059777121,0.7030712615696584,40.51909733307976
